Date,Close_TSLA,High_TSLA,Low_TSLA,Open_TSLA,Volume_TSLA,Close_BND,High_BND,Low_BND,Open_BND,Volume_BND,Close_SPY,High_SPY,Low_SPY,Open_SPY,Volume_SPY
2017-03-23,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000.0,63.4822998046875,63.56067181844264,63.39608879573643,63.53716081225623,1790300.0,204.65737915039065,205.802961633122,204.28135396328528,204.87600216903985,100410300.0
2017-03-24,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500.0,63.46669769287109,63.53723078911208,63.42750865313191,63.43534765696134,3736700.0,204.5087127685547,205.5406069897577,203.72167525555884,204.9634523739493,112504900.0
2017-03-27,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000.0,63.599891662597656,63.6547526967754,63.55286364801368,63.63907469877932,1870300.0,204.2987823486328,204.5611325731684,202.54105852851183,202.8208889826462,87454500.0
2017-03-28,18.49666786193848,18.71199989318848,18.333332061767575,18.468000411987305,119814000.0,63.4822998046875,63.66256081778556,63.45094980330517,63.66256081778556,1990800.0,205.78546142578125,206.21395396078304,203.8790619494744,203.99275017811837,93483900.0
2017-03-29,18.492000579833984,18.63999938964844,18.369333267211918,18.55599975585937,55143000.0,63.60770797729492,63.60770797729492,63.50581896486969,63.52149695727456,1356800.0,205.97784423828125,206.2139608195918,205.2695078380389,205.4968843028895,61950400.0
2017-03-30,18.527999877929688,18.799999237060547,18.48066711425781,18.535999298095703,62226000.0,63.50585174560547,63.568551788785456,63.4588297029231,63.56071278853665,1403500.0,206.6336669921875,206.83480971893815,205.7416949401525,205.91659063602097,56737900.0
2017-03-31,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000.0,63.54499816894531,63.56067017953169,63.49013716279117,63.49013716279117,2399400.0,206.15272521972656,206.82607437497765,206.100244497052,206.29263378246304,73733100.0
2017-04-03,19.90133285522461,19.933332443237305,18.972000122070312,19.12666702270508,208329000.0,63.77594375610352,63.77594375610352,63.548177793035286,63.59530095887502,2142600.0,205.7942352294922,206.40637705376284,204.55245800206,206.20524759943623,85546500.0
2017-04-04,20.24666786193848,20.320667266845703,19.635332107543945,19.792667388916016,152019000.0,63.70523834228516,63.7602173486852,63.68167676700832,63.7602173486852,1983200.0,205.92532348632807,206.01277800302043,205.12079263876475,205.5055711623137,56466200.0
2017-04-05,19.666667938232425,20.32533264160156,19.61333274841309,20.13599967956543,118213500.0,63.76020812988281,63.80733127362316,63.63453842356,63.67381170485123,2050500.0,205.313232421875,207.5956570948476,205.1033495363791,206.60747685654363,108800600.0
2017-04-06,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000.0,63.78376007080078,63.79947177784947,63.66594623697766,63.76019850248826,1855300.0,205.8903961181641,206.4150833055878,205.0071506689142,205.4531501234665,69135800.0
2017-04-07,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767575,68694000.0,63.64242935180664,63.901618769741454,63.62672362599152,63.854495600031385,1608200.0,205.6804962158203,206.3800924181788,205.1907828772757,205.63676895123143,74412300.0
2017-04-10,20.826000213623047,20.915332794189453,20.58066749572754,20.61000061035156,114967500.0,63.70523834228516,63.76807320453157,63.67382091116195,63.71309419813152,1481700.0,205.80294799804688,206.6074790521305,205.2695073341373,205.82044157461303,67615300.0
2017-04-11,20.58066749572754,20.89800071716309,20.36666679382324,20.892000198364254,85869000.0,63.90947723388672,63.94089467906232,63.799519171904585,63.80736903899977,1340500.0,205.5580902099609,205.66302498142255,204.0539628817949,205.41816828555267,88045300.0
2017-04-12,19.78933334350586,20.56333351135254,19.75466728210449,20.422666549682617,90760500.0,64.05866241455078,64.05866241455078,63.87801970846647,63.90158127949823,1801600.0,204.65737915039065,205.4706637184845,204.4300160147239,205.278274394578,81864400.0
2017-04-13,20.26666641235352,20.49266624450684,19.68666648864746,19.780000686645508,139269000.0,64.15292358398438,64.19219686932227,64.02725386471272,64.09794457986854,1393500.0,203.32806396484372,205.0595671689668,203.32806396484372,204.31624387332647,92880400.0
2017-04-17,20.09600067138672,20.26666641235352,19.91200065612793,20.18000030517578,62080500.0,64.11367797851562,64.19222458310243,64.04299322510504,64.16080713972063,1494600.0,205.1295928955078,205.1295928955078,203.6516992945629,203.8528287164185,68405400.0
2017-04-18,20.01666641235352,20.05599975585937,19.86000061035156,19.979999542236328,45535500.0,64.34143829345703,64.38071158863612,64.1843570972677,64.1843570972677,1782800.0,204.5174102783203,205.0596043138437,203.826567569164,204.38624183471055,83225800.0
2017-04-19,20.368000030517575,20.441333770751957,20.14066696166992,20.16399955749512,58470000.0,64.22359466552734,64.27072379637481,64.184327380792,64.27072379637481,1437000.0,204.1413726806641,205.46185052568603,203.91399626741037,205.08582544789908,68699900.0
2017-04-20,20.167333602905277,20.61000061035156,20.01533317565918,20.43400001525879,92241000.0,64.1372299194336,64.20005879861573,64.0743950479883,64.20005879861573,1425700.0,205.80294799804688,206.2489474665041,204.43874258704903,204.7623003632324,92572200.0
2017-04-21,20.37333297729492,20.426666259765625,20.027999877929688,20.13333320617676,67647000.0,64.15292358398438,64.23932001791813,64.13721786520644,64.19219686932227,1241700.0,205.14707946777344,205.77671478874308,204.7448206116307,205.7242474026105,110389800.0
2017-04-24,20.53533363342285,20.703332901000977,20.40133285522461,20.61466789245605,76252500.0,64.0665283203125,64.08223403937733,63.95657031007229,63.99584359612757,2665700.0,207.4032745361328,207.61315742845983,205.1208497888736,207.41201465276288,119209900.0
2017-04-25,20.91933250427246,20.93199920654297,20.39066696166992,20.53333282470703,101065500.0,63.87017822265625,63.98013624038209,63.83090493392736,63.94086894391575,1670900.0,208.6100616455078,208.95985309524983,207.9629327854278,208.05038731970757,76698300.0
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000.0,63.93303298950195,63.94873871452503,63.82307493754715,63.84663652121397,1876200.0,208.47885131835935,209.4670313770182,208.4351374008893,208.5750459554296,84702500.0
2017-04-27,20.57533264160156,20.87266731262207,20.5,20.779333114624023,52029000.0,63.98015975952149,64.03513878859472,63.90947500454078,63.948742315441805,1543100.0,208.6537628173828,208.95982696170705,208.11156879129717,208.8024248321152,57410300.0
2017-04-28,20.9379997253418,20.98666763305664,20.53333282470703,20.655332565307617,67582500.0,64.05084991455078,64.08226136607527,63.90161855461832,63.93303599840751,2100000.0,208.19908142089844,208.9423917020107,208.06789959927357,208.9161580064238,63532800.0
2017-05-01,21.52199935913086,21.81666755676269,20.98733329772949,20.992000579833984,132444000.0,63.93120956420898,64.07287688855033,63.86037289972144,64.01777836915237,1478100.0,208.72373962402344,209.15224549844945,208.3039872093684,208.72373962402344,66882500.0
2017-05-02,21.25933265686035,21.8439998626709,21.10400009155273,21.600000381469727,80742000.0,64.04141998291016,64.04928605625658,63.90761867575131,63.939100983045385,1664300.0,208.8024444580078,208.9860802931254,208.39143217830335,208.86365195515097,57375700.0
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000.0,63.97054672241211,64.10434194845253,63.923326290782015,64.06499359030501,2948400.0,208.548828125,208.8986328971657,207.8667254988865,208.8024382527811,73137700.0
2017-05-04,19.69733238220215,20.51799964904785,19.38400077819824,20.496000289916992,212280000.0,63.89973449707031,63.90760056818795,63.82102574881837,63.86038012294434,1216100.0,208.79373168945312,208.93365362974637,207.93673315661584,208.8549525422154,61462700.0
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.86666679382324,122659500.0,63.9390869140625,63.93908691406251,63.828901865096135,63.90760461369571,1658900.0,209.6156768798828,209.63317045170496,208.72369152855032,209.16969087605932,62001300.0
2017-05-08,20.47933387756348,20.91933250427246,20.38800048828125,20.726667404174805,105097500.0,63.82887268066406,63.91544746592952,63.797390394691895,63.899709325259465,1832300.0,209.58074951171875,209.80811262103603,209.1522436410981,209.65945058682607,48385700.0
2017-05-09,21.417333602905277,21.465999603271484,20.606666564941406,20.625333786010746,145147500.0,63.79742431640625,63.828906619117866,63.750203864656456,63.7895582442048,2532200.0,209.38836669921875,210.04423569948256,209.03856189286464,209.8431062756346,51363200.0
2017-05-10,21.68133354187012,21.700000762939453,21.20800018310547,21.437332153320312,86124000.0,63.78950119018555,63.90755221397392,63.758018915632015,63.86033180445857,1845500.0,209.76438903808597,209.76438903808597,209.13475373879103,209.34463661978563,54293800.0
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000.0,63.83674621582031,63.83674621582031,63.69507892801597,63.75017142857143,1421500.0,209.3358917236328,209.50204733266503,208.24277676282964,209.30965803206865,62358300.0
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.69866752624512,61824000.0,64.02566528320312,64.04927550862652,63.94696253024678,63.97844483235635,1510300.0,208.98602294921875,209.3795415458951,208.7149326569236,209.08221757006717,53912700.0
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.22533226013184,114330000.0,64.0098876953125,64.05710811706481,63.98627748443634,63.98627748443634,1823500.0,210.1404266357422,210.26285497987809,209.3971031111175,209.414596687048,61918900.0
2017-05-16,21.13400077819824,21.33733367919922,21.00933265686035,21.172666549682617,62287500.0,64.0728988647461,64.15160162645562,64.03354448157343,64.03354448157343,1760600.0,209.94802856445312,210.4639756115027,209.554509856427,210.4377419205468,51241800.0
2017-05-17,20.40733337402344,20.97533226013184,20.36666679382324,20.959333419799805,100678500.0,64.41915130615234,64.43489545127701,64.24600173757301,64.24600173757301,1987100.0,206.22276306152344,209.94809513913123,206.16154220075447,209.94809513913123,172174100.0
2017-05-18,20.87066650390625,20.929332733154297,20.35400009155273,20.46666717529297,84807000.0,64.36405181884766,64.45062659373706,64.33256953664866,64.43488845495324,1881800.0,207.0534210205078,207.9104192226067,205.88159190240543,206.14394210328467,107047700.0
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000.0,64.40343475341797,64.40343475341797,64.30111578970676,64.38769060301593,1394700.0,208.40017700195312,209.0735395478684,207.49071123412423,207.5431786167717,115011400.0
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000.0,64.3483657836914,64.379848091382,64.332621627528,64.379848091382,1570700.0,209.45831298828125,209.6244685916994,208.84617129965235,208.91611891233444,61010600.0
2017-05-23,20.257333755493164,20.715333938598636,20.23200035095215,20.69733238220215,64776000.0,64.21454620361328,64.4113060672174,64.20668013240596,64.4113060672174,1679500.0,209.9217987060547,210.08795431426745,209.4495655728512,209.8343441721464,48341700.0
2017-05-24,20.68133354187012,20.733333587646484,20.36000061035156,20.43400001525879,75499500.0,64.3483657836914,64.35623185713689,64.20669840140187,64.24604678253793,1568700.0,210.4115295410156,210.51646431546732,209.81686801718035,210.15793272152743,46927700.0
2017-05-25,21.121999740600582,21.131332397460938,20.520666122436523,20.73466682434082,75210000.0,64.3483657836914,64.3719760133003,64.29327324639193,64.35623185713689,1108400.0,211.4171905517578,211.69703440921785,210.7176075954868,210.92747714489224,64071700.0
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000.0,64.37981414794922,64.38768021724742,64.32472163969656,64.35619792615546,952700.0,211.37347412109372,211.539616397842,211.14609765367828,211.22479873377316,46629900.0
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500.0,64.47423553466797,64.47423553466797,64.39553283303589,64.43488718616756,1283300.0,211.1897735595703,211.44337031498307,210.89244954462123,211.04985166652853,35201900.0
2017-05-31,22.733999252319336,22.85933303833008,22.3439998626709,22.512666702270508,149451000.0,64.50574493408203,64.54509930375804,64.45852449417784,64.47426263926798,2290100.0,211.1372985839844,211.52207710415283,210.43770248764952,211.48708996030896,91796000.0
2017-06-01,22.691333770751957,22.992000579833984,22.48600006103516,22.933332443237305,114120000.0,64.52310180664062,64.53099043729142,64.42846230787957,64.44423355191904,1710900.0,212.8163299560547,212.83382352869563,211.3122029574028,211.6007868593904,68962000.0
2017-06-02,22.656667709350582,22.858667373657227,22.39533233642578,22.65133285522461,83853000.0,64.73603057861328,64.75969044521368,64.6492737229051,64.665044961552,1795200.0,213.5247039794922,213.6821194737434,212.57151092902663,212.868834998104,88666100.0
2017-06-05,23.15466690063477,23.22933387756348,22.28066635131836,22.56666755676269,101766000.0,64.63349151611328,64.68081726294903,64.61772027867444,64.65715739816096,1916200.0,213.3673095703125,213.63839995746517,213.16616680126648,213.3498159939413,44698800.0
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000.0,64.7518081665039,64.7912452928783,64.71237705739017,64.75969679523091,3262500.0,212.68516540527344,213.3585145118573,212.60645099879451,212.7988402703004,50375400.0
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000.0,64.66507720947266,64.75183410844578,64.64930596296077,64.73606286193387,1743500.0,213.0787353515625,213.30609848002973,212.3529053513879,213.0262679637385,54144300.0
2017-06-08,24.666667938232425,24.793333053588867,24.014667510986328,24.25,135922500.0,64.61772918701172,64.64927768349835,64.52308369755178,64.64927768349835,1827800.0,213.1836395263672,213.6646127518634,212.65019892057825,213.17489941088095,65950700.0
2017-06-09,23.821332931518555,25.124666213989254,23.65333366394043,24.961332321166992,258921000.0,64.5625228881836,64.60196001436881,64.49153726450233,64.51520315056983,1404500.0,212.8600616455078,214.2592405811177,211.5832976898734,213.45470969081256,132256400.0
2017-06-12,23.93400001525879,24.299999237060547,23.374666213989254,23.86599922180176,157765500.0,64.54673767089844,64.63349452399856,64.49152931140381,64.50730656683649,2053900.0,212.8163299560547,212.8687973302913,211.95933170825552,212.6152005735856,86108100.0
2017-06-13,25.06333351135254,25.06666755676269,24.44066619873047,24.507999420166016,177118500.0,64.5625228881836,64.58618275699048,64.50731452188066,64.52308576199837,1515100.0,213.85699462890625,213.90946200738023,213.0087364270773,213.3585278460288,60067000.0
